301091461,JC2009USA,friends,5591,5463,600,179366,Wed May 18 21:26:14 +0000 2011,,https://pbs.twimg.com/profile_images/1525887577/Sunset_normal.jpg,USA America
398110728,therussophile,friends,2622,5457,214,723408,Tue Oct 25 15:58:40 +0000 2011,https://t.co/jDj2AHOmAX,https://pbs.twimg.com/profile_images/738092304326660096/RWBF_e8d_normal.jpg,Moscow
21276122,radixextreme,friends,55,5455,373,696697,Thu Feb 19 04:35:37 +0000 2009,http://t.co/3cH1492rWm,https://pbs.twimg.com/profile_images/1227149368/1294514-1259457578-thBioHazard_normal.gif,On The Net
1288793630,mycelebrityandi,friends,4051,5452,28,50206,Fri Mar 22 14:08:43 +0000 2013,https://t.co/rDeCUKEbDr,https://pbs.twimg.com/profile_images/971442373329858560/L7uvnBx8_normal.jpg,Lagos Nigeria
185052215,BlairSutherland,friends,5983,5452,115,35190,Tue Aug 31 03:13:24 +0000 2010,https://t.co/suzmrkDEZK,https://pbs.twimg.com/profile_images/1138729718/facehat_normal.jpg,New York
85920748,brandonpromo,friends,1961,5446,286,51001,Wed Oct 28 21:45:10 +0000 2009,https://t.co/2PM254HD5N,https://pbs.twimg.com/profile_images/1133096328551120897/YBSjN_o4_normal.jpg,"St Petersburg, FL"
289148078,_MrDavidJones,friends,2170,5444,49,2269265,Thu Apr 28 03:19:08 +0000 2011,https://t.co/yKrZamLQ9B,https://pbs.twimg.com/profile_images/1166316697550249984/PzsTN6gV_normal.png,#DV #CSA  #Daniel_Morgan
24691102,tributemag,friends,1909,5437,175,21289,Mon Mar 16 13:36:00 +0000 2009,http://t.co/ea0bvlahFl,https://pbs.twimg.com/profile_images/816399043484008449/Ie93sYrx_normal.jpg,"Toronto, ON"
24282834,hope4567,friends,910,5432,17,39876,Fri Mar 13 23:39:13 +0000 2009,https://t.co/zZD1IQR7QW,https://pbs.twimg.com/profile_images/1128052085847744512/kCrAbgpl_normal.jpg,
122825865,itsweezie,friends,5857,5430,199,308187,Sun Mar 14 02:02:16 +0000 2010,,https://pbs.twimg.com/profile_images/691838343978565633/6f_uT9DF_normal.png,
22659924,Ruthie19,friends,5476,5430,73,69824,Tue Mar 03 18:58:37 +0000 2009,,https://pbs.twimg.com/profile_images/1115838780089491457/QVWqobc3_normal.jpg,Memphis
197653730,sonuise,friends,2163,5426,590,1132436,Sat Oct 02 02:40:25 +0000 2010,,https://pbs.twimg.com/profile_images/3110577104/0ee2d2eb3e0f11e9fda239d1ce74d42a_normal.jpeg,
2953469579,LOVATOFEATLARRY,friends,5351,5413,51,101263,Wed Dec 31 17:39:56 +0000 2014,https://t.co/ME9CReRZ5A,https://pbs.twimg.com/profile_images/1092480193241976832/SKgSKE_2_normal.jpg,
2566360100,appappleus,friends,4505,5410,94,213530,Sat Jun 14 03:25:19 +0000 2014,,https://pbs.twimg.com/profile_images/944150381310832640/CTvu_We3_normal.jpg,
373437513,KimkardashianEU,friends,4568,5407,41,81663,Wed Sep 14 15:40:42 +0000 2011,http://t.co/MzARu3cIxP,https://pbs.twimg.com/profile_images/1542675850/kim3_normal.jpg,EU/Europe
15986326,Robbiezombie,friends,4775,5402,80,58794,Mon Aug 25 19:49:24 +0000 2008,https://t.co/oK2AEXBC3d,https://pbs.twimg.com/profile_images/58880052/Napoleon_Bob3_normal.jpg,Saturn
2496713311,weyinmigrace,friends,6472,5400,14,26159,Thu May 15 16:34:06 +0000 2014,http://t.co/cgSJgKHIuo,https://pbs.twimg.com/profile_images/490793495292944384/rngre7vO_normal.jpeg,Warri
498952164,idromance,friends,5401,5399,44,12928,Tue Feb 21 16:13:08 +0000 2012,http://t.co/unBLMC1Cgo,https://pbs.twimg.com/profile_images/1844600722/pink_heart_copy3_normal.jpg,
754545110818426881,CelebStarzNews,friends,4697,5397,618,142495,Sun Jul 17 05:15:48 +0000 2016,,https://pbs.twimg.com/profile_images/757074359425138688/QAue1UPF_normal.jpg,United States
4361087476,Kells_drums,friends,5376,5389,1,36711,Thu Dec 03 12:01:57 +0000 2015,https://t.co/JG9kNKMvT4,https://pbs.twimg.com/profile_images/1123701536889155586/1xiGleSu_normal.jpg,Nigeria
20454503,slozy,friends,6017,5388,55,53807,Mon Feb 09 18:29:18 +0000 2009,,https://pbs.twimg.com/profile_images/1080891669078306817/oAi3-TA__normal.jpg,
2889263842,KpakpatoyaNews,friends,3153,5385,32,47759,Sun Nov 23 13:48:21 +0000 2014,http://t.co/0MOb5WmQsP,https://pbs.twimg.com/profile_images/536522281745252353/kPmjlIp-_normal.jpeg,Africa
728180250,ZaRdOz420WPN,friends,6129,5385,544,364028,Tue Jul 31 11:29:00 +0000 2012,https://t.co/dQUTw81yKJ,https://pbs.twimg.com/profile_images/604921907088109568/uniMljnD_normal.jpg,Appalachia
198054116,cbprincess5,friends,5499,5381,128,298433,Sun Oct 03 06:22:56 +0000 2010,,https://pbs.twimg.com/profile_images/956390110500503552/-dlm93ir_normal.jpg,"Tampa, Florida "
96790496,BobbyRiversTV,friends,4068,5379,296,121314,Mon Dec 14 16:21:29 +0000 2009,https://t.co/1SAxuh3Rb2,https://pbs.twimg.com/profile_images/735668096770408448/dITb28xT_normal.jpg,NYC
241110794,4PawShop,friends,3438,5375,48,623278,Fri Jan 21 13:52:36 +0000 2011,https://t.co/EQkFzoBpEf,https://pbs.twimg.com/profile_images/926835825215549440/_K-0LnOv_normal.jpg,Canada
1934758884,JoanPennnative,friends,5939,5374,208,318479,Fri Oct 04 16:43:25 +0000 2013,,https://pbs.twimg.com/profile_images/847869343304110081/jeDurM42_normal.jpg,"Florida, USA"
18797518,GABBYiSACTiVE,friends,808,5371,214,241972,Fri Jan 09 09:51:37 +0000 2009,https://t.co/2fTXLzzWLY,https://pbs.twimg.com/profile_images/528800489383936001/PGRusNiX_normal.jpeg,
19047058,JDJournal,friends,5063,5367,175,16520,Fri Jan 16 00:25:08 +0000 2009,http://t.co/HLdZs03DEY,https://pbs.twimg.com/profile_images/694096840250171392/WU5QXUcE_normal.jpg,"Pasadena, California"
29589914,411mania,friends,1689,5365,207,218891,Wed Apr 08 00:27:57 +0000 2009,https://t.co/RVF343Q7wb,https://pbs.twimg.com/profile_images/514473272956579840/TZCtrqNZ_normal.png,
2833236600,community_scene,friends,3307,5364,276,1047714,Fri Sep 26 21:20:46 +0000 2014,https://t.co/W9Ddvjfs9r,https://pbs.twimg.com/profile_images/652193522431295489/Rca2qv6j_normal.png,Worldwide
718564180094283776,Eire353,friends,4916,5358,208,236453,Fri Apr 08 22:20:25 +0000 2016,,https://pbs.twimg.com/profile_images/1139982953218564096/4g0lHU3O_normal.png,
3211399708,liberitarian,friends,5567,5354,96,92692,Mon Apr 27 05:41:07 +0000 2015,,https://pbs.twimg.com/profile_images/663529151706476544/dPaNRkyF_normal.jpg,VETS AND LEO'S WELCOME
157436064,urbanislandz,friends,357,5348,47,37494,Sat Jun 19 20:24:14 +0000 2010,https://t.co/9XPJY9zPV4,https://pbs.twimg.com/profile_images/958722035818967047/X14DBLp2_normal.jpg,
806675383013806080,denuribe73,friends,5780,5335,15,113028,Thu Dec 08 01:42:53 +0000 2016,,https://pbs.twimg.com/profile_images/1165305034638266369/7yfPw5YN_normal.jpg,"Pflugerville, TX"
291336460,PaulStewartII,friends,3644,5327,226,587352,Sun May 01 20:47:48 +0000 2011,https://t.co/7IS3pXfzuO,https://pbs.twimg.com/profile_images/946511377702666240/wO3KYRjq_normal.jpg,"Toronto, Canada"
264422645,VeronicaCoffin,friends,3872,5325,71,166726,Fri Mar 11 21:59:01 +0000 2011,,https://pbs.twimg.com/profile_images/378800000433187592/3dc4fa81bab2928b99334849955bb978_normal.png,
593344390,AliciaKeysshow,friends,5434,5324,18,12478,Tue May 29 04:10:32 +0000 2012,,https://pbs.twimg.com/profile_images/2363333063/sqar7b0yfy1qogzffw19_normal.jpeg,
399712913,ten24get,friends,4315,5319,160,194154,Thu Oct 27 22:43:30 +0000 2011,,https://pbs.twimg.com/profile_images/378800000410317100/526bae50e871281547b4e3afa799111d_normal.jpeg,New York City and points West
784215616412581888,BabydaModel,friends,4559,5317,5,22969,Fri Oct 07 02:15:47 +0000 2016,https://t.co/yQcXldrLEL,https://pbs.twimg.com/profile_images/1137026320335101954/7zxE0wtb_normal.jpg,"Greater Accra, Ghana"
849942128,johnyc46,friends,5004,5315,32,65545,Thu Sep 27 20:52:30 +0000 2012,,https://pbs.twimg.com/profile_images/1055127740582641665/GRnAXyGw_normal.jpg,"Staten Island, NY"
991221307,buletinmalaysia,friends,517,5312,121,963395,Wed Dec 05 15:47:35 +0000 2012,https://t.co/MBk4ZvQVm7,https://pbs.twimg.com/profile_images/829275038998208514/k_BwkxCy_normal.jpg,Malaysia
56367543,hollywooddivas,friends,77,5310,98,281955,Mon Jul 13 13:09:42 +0000 2009,,https://pbs.twimg.com/profile_images/1324821407/25-04-2011_15-04-02_normal.jpg,Europe /Americas
620561640,TwilightPlaza,friends,6190,5310,11,20688,Thu Jun 28 00:39:02 +0000 2012,,https://pbs.twimg.com/profile_images/2939694416/2b5569ce6f8ebab50c4e1d580c62fb79_normal.jpeg,"USA, Oklahoma"
306201888,WSSL100,friends,2622,5310,111,12326,Fri May 27 13:29:26 +0000 2011,https://t.co/gFg9So9Lex,https://pbs.twimg.com/profile_images/1064988322655813632/3Et3o_Ht_normal.jpg,"Greenville, SC"
311262156,TrendGizmo,friends,103,5309,2114,703163,Sun Jun 05 04:38:17 +0000 2011,https://t.co/htrTciYnMC,https://pbs.twimg.com/profile_images/935500588111896577/l5RZuf9p_normal.jpg,"New York, USA"
241640955,jmhamiltonblog,friends,4672,5302,183,368979,Sat Jan 22 19:37:38 +0000 2011,https://t.co/fS56DLaCOY,https://pbs.twimg.com/profile_images/1261161568/Camera_Phone_009_normal.jpg,blogosphere!
30785261,res416,friends,5745,5301,98,153635,Mon Apr 13 02:26:23 +0000 2009,http://t.co/r1tgNLToHQ,https://pbs.twimg.com/profile_images/378800000815749110/9c402fee2e196551d87b7a7ca5130245_normal.png,Mississippi
232218349,DeeC748,friends,5429,5299,16,174799,Thu Dec 30 15:17:39 +0000 2010,,https://pbs.twimg.com/profile_images/1171903768667021312/4HDlCGIk_normal.png,"Virginia, USA"
1193335634,blanche0u0,friends,1016,5299,138,76484,Mon Feb 18 14:28:46 +0000 2013,https://t.co/yYCJtbHJkG,https://pbs.twimg.com/profile_images/1153825051717713924/ujeVn4sU_normal.jpg,フォローRTしてくれるあなたがすき
2494013011,R2_TV,friends,599,5293,46,49968,Wed May 14 10:28:36 +0000 2014,http://t.co/SoNgPhYOrF,https://pbs.twimg.com/profile_images/1083050757560193029/molBZ8OA_normal.jpg,"Lagos, Nigeria"
358918792,BMLewis2,friends,5608,5289,191,391271,Sat Aug 20 18:35:32 +0000 2011,,https://pbs.twimg.com/profile_images/852532861257134081/r6lV8MQf_normal.jpg,United States
44356030,3ative,friends,249,5280,3911,482541,Wed Jun 03 13:17:46 +0000 2009,https://t.co/nAhqSz3u7d,https://pbs.twimg.com/profile_images/701620886667993089/AuILWgQ3_normal.jpg,United Kingdom
30384152,IAmMackySuson,friends,5718,5280,65,123912,Sat Apr 11 03:16:58 +0000 2009,https://t.co/anNeeqKtt4,https://pbs.twimg.com/profile_images/1035450423245594629/tE8PAh54_normal.jpg,Singapore
21487703,MsXaviB,friends,3117,5273,140,170931,Sat Feb 21 14:24:42 +0000 2009,https://t.co/GqfAHRc2Ep,https://pbs.twimg.com/profile_images/890941244825903106/oj-TUKL4_normal.jpg,Jersey Girl in Atlanta
3221699157,susanjohnsonq,friends,2215,5271,116,54933,Wed Apr 29 15:51:52 +0000 2015,,https://pbs.twimg.com/profile_images/604269762647101442/lNNpwv2g_normal.jpg,"Los Angeles, CA"
271244383,prcowboys,friends,6088,5263,78,254933,Thu Mar 24 03:57:43 +0000 2011,https://t.co/O0f6Ca25Co,https://pbs.twimg.com/profile_images/860555277942345728/ca_RrL6T_normal.jpg,"Missouri, USA"
388440415,18dMedia,friends,3942,5262,44,688161,Mon Oct 10 19:04:34 +0000 2011,https://t.co/Mhnf2GAij2,https://pbs.twimg.com/profile_images/2744357128/b68d5855744ee19a324ffad2e86ebef3_normal.png,California
1038387092,HOTROCKTV,friends,5840,5259,100,72673,Thu Dec 27 00:11:03 +0000 2012,http://t.co/tpwl8e2Qim,https://pbs.twimg.com/profile_images/433007225917820928/Y0KwuEM3_normal.jpeg,
2427482071,HeartSussexNews,friends,2952,5259,131,36262,Fri Apr 04 15:43:53 +0000 2014,http://t.co/MShtpPnve9,https://pbs.twimg.com/profile_images/847446268787908608/nJMqX5mp_normal.jpg,Sussex
19730650,Sir_Templar,friends,4782,5255,236,326308,Thu Jan 29 20:05:20 +0000 2009,http://t.co/RpZKBd5vUo,https://pbs.twimg.com/profile_images/468743836500365313/ujAgJFT3_normal.png,"Montgomery, AL"
579871412,WhiteHouse24x7,friends,4493,5251,30,41314,Mon May 14 13:21:50 +0000 2012,,https://pbs.twimg.com/profile_images/2629684795/f47a8323cbde67339f2bfd3a44b85435_normal.jpeg,"Hollywood, CA"
355335944,ONowland,friends,5179,5250,100,186798,Mon Aug 15 05:48:35 +0000 2011,,https://pbs.twimg.com/profile_images/1543034532/TimsDiva_normal.jpg,"Houston, Texas"
102572648,LuvvvMusic,friends,4791,5245,17,51125,Thu Jan 07 04:15:04 +0000 2010,,https://pbs.twimg.com/profile_images/1081375618002968576/j4W1KpzC_normal.jpg,"Austin, TX"
592370711,idivafashion,friends,5224,5244,65,17277,Mon May 28 03:29:05 +0000 2012,http://t.co/l3sJDrE1Yi,https://pbs.twimg.com/profile_images/2256489155/bigstockphoto_Sexy_Woman_528738-250_normal.jpg,
620551587,FashionWorld36,friends,5514,5243,71,35978,Thu Jun 28 00:23:08 +0000 2012,,https://pbs.twimg.com/profile_images/2818867908/b37634067cece8da10a12b2ab1f6dfac_normal.jpeg,"United States, Hawaii"
919734991390724096,Bionicscode,friends,5273,5242,6,23633,Mon Oct 16 01:21:24 +0000 2017,,https://pbs.twimg.com/profile_images/1032829539510976512/mBfHLcth_normal.jpg,"Houston, TX"
950734477,KardashianShow,friends,3207,5240,20,31596,Fri Nov 16 00:48:38 +0000 2012,,https://pbs.twimg.com/profile_images/3086626207/5bbb6a564c21338dc266765e34b423bf_normal.jpeg,Liverpool
620551014,MariahCarey24x7,friends,5629,5236,6,17880,Thu Jun 28 00:22:25 +0000 2012,,https://pbs.twimg.com/profile_images/2810002067/18f997de2cd41cb244127055e3fa5139_normal.jpeg,"Canada, Halifax "
2888472163,TechieTurf,friends,1008,5233,342,345161,Mon Nov 03 11:03:19 +0000 2014,,https://pbs.twimg.com/profile_images/1153161118472261632/AW8xajtM_normal.jpg,Mumbai 
407252380,HGcars_Taxis,friends,4752,5232,42,132237,Mon Nov 07 21:01:04 +0000 2011,http://t.co/cWqV0ATJUa,https://pbs.twimg.com/profile_images/745964454295240704/fgHlaX2L_normal.jpg,"London Heathrow Airport, UK"
246962167,RickArtz50,friends,1970,5226,144,103686,Thu Feb 03 20:28:28 +0000 2011,https://t.co/hdGOHTjB3B,https://pbs.twimg.com/profile_images/1170754020576653312/98Xt8a9F_normal.jpg,Las Vegas
25452004,WhatsCool,friends,2544,5219,72,101185,Fri Mar 20 03:30:50 +0000 2009,,https://pbs.twimg.com/profile_images/1239356116/TwitterBirdCool_normal.JPG,
34093672,TallyAnnaE,friends,5594,5206,19,405651,Tue Apr 21 23:41:49 +0000 2009,,https://pbs.twimg.com/profile_images/1061280118193057792/WkvdQxu3_normal.jpg,"Florida, USA"
156913910,viccky2009,friends,5829,5206,71,188359,Fri Jun 18 08:25:26 +0000 2010,https://t.co/WNCLAxfdBU,https://pbs.twimg.com/profile_images/3390693186/dfb3b098c4ad28d02e89b20d7cead9c3_normal.jpeg,
13875372,kevinlockett,friends,5756,5205,809,245609,Sat Feb 23 19:25:56 +0000 2008,https://t.co/4N3UqZ3HB0,https://pbs.twimg.com/profile_images/532646288181821440/26ChnEQR_normal.jpeg,"Akron, OH"
141710635,CosmoTVSmack,friends,5723,5202,22,12384,Sat May 08 20:32:40 +0000 2010,http://t.co/LnmCExav0i,https://pbs.twimg.com/profile_images/1639357705/TV_Smack_Talk_Logo_normal.jpg,NYC
34662379,keltcat,friends,5297,5202,48,61010,Thu Apr 23 16:49:25 +0000 2009,,https://pbs.twimg.com/profile_images/378800000429922090/63cc7b1ea4e71a188a2b02a32364cfd6_normal.jpeg,"Knoxville, TN"
990905908665372672,SpacewomanR,friends,5170,5189,28,112329,Mon Apr 30 10:49:13 +0000 2018,,https://pbs.twimg.com/profile_images/1080048193226690561/uZfOdToS_normal.jpg,Universe
720660111161630720,OurVoice911,friends,5593,5179,23,86106,Thu Apr 14 17:08:54 +0000 2016,,https://pbs.twimg.com/profile_images/931041092333654016/Le2Y71Aq_normal.jpg,"Florida, USA"
1308616477,AfricainLive,friends,147,5172,380,568230,Wed Mar 27 20:59:21 +0000 2013,https://t.co/zqia9n3ZVY,https://pbs.twimg.com/profile_images/3642374127/d06734f21e1b845f484f18214576fdde_normal.png,Afrique
542854724,celebnews1456,friends,2205,5167,132,482570,Sun Apr 01 21:11:48 +0000 2012,,https://pbs.twimg.com/profile_images/2012778243/images_normal.jpg,
20464768,EnFuegoInc,friends,4725,5167,188,361319,Mon Feb 09 20:37:43 +0000 2009,,https://pbs.twimg.com/profile_images/2567357844/k7r4qwovgduy9aqf53vs_normal.jpeg,Illinois
69824711,PoliceAlertsUk,friends,994,5166,116,230204,Sat Aug 29 08:30:12 +0000 2009,https://t.co/nljMv1aSM7,https://pbs.twimg.com/profile_images/3410294567/c4efac2d41ef213efc6811c7158240c3_normal.jpeg,UK
773614050483826688,RuleDonaldTrump,friends,626,5159,33,48738,Wed Sep 07 20:08:57 +0000 2016,https://t.co/O5S0tGtvtj,https://pbs.twimg.com/profile_images/773623721802207237/vxMHCDtc_normal.jpg,"The White House, Washington, DC"
186042944,SwateGogia,friends,286,5155,114,145065,Thu Sep 02 13:12:51 +0000 2010,,https://pbs.twimg.com/profile_images/1045348806685052930/420CIq8d_normal.jpg,"New Delhi, India"
1864059590,kfu_r,friends,191,5152,23,14345,Sat Sep 14 14:48:35 +0000 2013,https://t.co/9fDTVQQby3,https://pbs.twimg.com/profile_images/1165974874009014272/xlxE_gan_normal.jpg,الشرقية - الظهران
46586287,realitytvworld,friends,1936,5150,101,67553,Fri Jun 12 05:05:04 +0000 2009,http://t.co/yISscqunO2,https://pbs.twimg.com/profile_images/1684540589/YinYangLogoSquare_normal.jpg,
108951721,chachomanopapa,friends,4723,5141,22,25301,Wed Jan 27 14:23:42 +0000 2010,http://t.co/IBA4YZYQcS,https://pbs.twimg.com/profile_images/474207450216673282/3UXug8fV_normal.jpeg,"Boriken (surreally), USA"
20096514,ChiTribEnt,friends,212,5127,224,38183,Wed Feb 04 21:33:26 +0000 2009,https://t.co/EzjgtETIfK,https://pbs.twimg.com/profile_images/1159863373183557632/CSvAUgt-_normal.jpg,Chicago
620453357,TwilMovieSeries,friends,6744,5122,13,29512,Wed Jun 27 23:55:27 +0000 2012,,https://pbs.twimg.com/profile_images/2581560353/cdzickbqns55d7rgq6pi_normal.jpeg,"USA, Missouri"
48980820,oddteapot,friends,5222,5122,87,200777,Sat Jun 20 11:03:03 +0000 2009,https://t.co/GzdW5bhnLt,https://pbs.twimg.com/profile_images/1179731726039281664/M_CokW8w_normal.jpg,Namjoon's Galaxy
620562060,AnneHathaway36,friends,5606,5107,12,11709,Thu Jun 28 00:39:06 +0000 2012,,https://pbs.twimg.com/profile_images/2942437067/3ab1739a4e29813c3be10f8ea98ae00b_normal.jpeg,"Canada, Charlottetown "
535639721,p8triat,friends,4770,5106,62,43335,Sat Mar 24 19:32:56 +0000 2012,http://t.co/c1kt3Cz5kw,https://pbs.twimg.com/profile_images/1957856019/american_patriot_card-p137082517385869271z85cd_400_normal.jpg,FOUNDERS HOME LAND
535664776,KUWTKupdate,friends,6624,5105,12,11506,Sat Mar 24 20:05:56 +0000 2012,,https://pbs.twimg.com/profile_images/2213543860/61AVgjKztmL._SL500_AA300__normal.jpg,
47976058,MoRaY1959,friends,5562,5097,21,35074,Wed Jun 17 14:25:15 +0000 2009,,https://pbs.twimg.com/profile_images/600587089420234753/BYpG_uWe_normal.jpg,In the Middle of Nowhere
512718393,GenXMedia,friends,3995,5089,293,193939,Sat Mar 03 03:02:45 +0000 2012,http://t.co/KrEppmZv3I,https://pbs.twimg.com/profile_images/926477896671039488/3Gk8nK8y_normal.jpg,US CA SCT
612832554,VAPolitical,friends,3497,5087,148,104735,Tue Jun 19 18:21:16 +0000 2012,,https://pbs.twimg.com/profile_images/804507631356411906/aR9iAV9e_normal.jpg,
1709752418,Lgcyab,friends,1991,5078,29,82110,Thu Aug 29 11:12:24 +0000 2013,http://t.co/2ipv5xGqDe,https://pbs.twimg.com/profile_images/1135319694875987969/XWdNHOri_normal.png,"Huntersville, NC"
620457988,AmericaIdol24x7,friends,6504,5076,13,20901,Wed Jun 27 23:55:30 +0000 2012,,https://pbs.twimg.com/profile_images/2583072179/omknj3ss235la08ieqyf_normal.jpeg,"CANADA, Halifax "
2797331893,wadai_no_douga,friends,3720,5075,24,14632,Mon Sep 08 05:32:26 +0000 2014,https://t.co/4fTvmmNMsF,https://pbs.twimg.com/profile_images/875176750434537472/uiFQaChq_normal.jpg,
236974241,managerLacheez,friends,1253,5074,29,75569,Tue Jan 11 20:00:08 +0000 2011,https://t.co/mtojOTRgcT,https://pbs.twimg.com/profile_images/957381866461462533/rK-IVoVD_normal.jpg,"Lagos, Nigeria"
541902518,SenseOf_OUTRAGE,friends,2850,5074,315,529931,Sat Mar 31 19:08:45 +0000 2012,https://t.co/UGDBT8Wstz,https://pbs.twimg.com/profile_images/1153021131680600067/q0te6bCS_normal.jpg,🄻🄸🄼🄱🄾 #FreeAssange 
221658128,ComiendoenLA,friends,2381,5069,401,107987,Wed Dec 01 07:23:37 +0000 2010,https://t.co/bVZ2yV9fPW,https://pbs.twimg.com/profile_images/1047811257472958465/MOIPJBdo_normal.jpg,Estados Unidos
486309983,bhramabullpromo,friends,6102,5067,155,446084,Wed Feb 08 04:46:27 +0000 2012,https://t.co/rZk07kouTy,https://pbs.twimg.com/profile_images/1066786265121472512/ZUzjjyfA_normal.jpg,
115543224,jennyfrky,friends,4444,5065,379,381447,Fri Feb 19 01:19:13 +0000 2010,https://t.co/wBmjqgHGrC,https://pbs.twimg.com/profile_images/722139624693346304/Z3ma3kJt_normal.jpg,"McCloud Ganj, India"
952700431,ChristAguilera1,friends,4631,5064,16,10667,Sat Nov 17 01:06:56 +0000 2012,,https://pbs.twimg.com/profile_images/3054263424/03bc87c30aed332cfa37ea411fba2be7_normal.jpeg,Newcastle
42178112,247wagering,friends,3083,5064,57,85235,Sun May 24 06:56:24 +0000 2009,https://t.co/15B5CWIefz,https://pbs.twimg.com/profile_images/741706579217616897/Z6W3aoKG_normal.jpg,Los Angeles
35856659,JPaulo645,friends,5552,5059,225,180118,Mon Apr 27 20:50:49 +0000 2009,,https://pbs.twimg.com/profile_images/1180972904458133504/2kTy0THB_normal.jpg,Uberlândia-MG
20528377,Bellyitch,friends,634,5051,93,42535,Tue Feb 10 17:30:35 +0000 2009,https://t.co/0wmozDvyjw,https://pbs.twimg.com/profile_images/1077385114877902850/0noSfWUC_normal.jpg,East Coast USA
177488853,ShadowLinesDoc,friends,5590,5037,289,395784,Thu Aug 12 07:39:56 +0000 2010,https://t.co/lNu8J5IhED,https://pbs.twimg.com/profile_images/1106328830/ShadowLines_-_Square_v2_normal.jpg,"New Orleans, LA"
24714915,tampabaysmix,friends,2808,5026,173,65552,Mon Mar 16 16:02:16 +0000 2009,https://t.co/u3nkoBJ868,https://pbs.twimg.com/profile_images/1089955477415284740/x5eTlwwq_normal.jpg,"Tampa Bay, FL"
129415352,alsiasi,friends,5471,5025,65,402266,Sun Apr 04 06:18:18 +0000 2010,http://t.co/1JAgLX7sHV,https://pbs.twimg.com/profile_images/2261973077/553331_376906569010664_2140049714_n_normal.jpg,
782246448,FINANCEPartners,friends,4994,5024,246,86822,Sun Aug 26 11:21:20 +0000 2012,http://t.co/xU7UOr9gJ1,https://pbs.twimg.com/profile_images/532747270735667201/YGpo1UCc_normal.jpeg,decision AR of #AMPFP 432120
2750929249,NewsHubPH,friends,1870,5023,28,196954,Thu Aug 21 00:50:31 +0000 2014,https://t.co/soeq8xrZ4D,https://pbs.twimg.com/profile_images/693461330670534656/pObzGxs8_normal.jpg,"Port Harcourt, Nigeria"
581613339,shamikalynette,friends,4892,5021,117,115678,Wed May 16 04:58:52 +0000 2012,,https://pbs.twimg.com/profile_images/608842679825223680/F7cyCkqk_normal.jpg,"Virginia, USA"
153218852,kkalmes2,friends,5504,5014,258,333506,Tue Jun 08 00:21:16 +0000 2010,,https://pbs.twimg.com/profile_images/1167850013269143554/VPV2DvGo_normal.jpg,Chicago
1036787940259717120,TheNewFmagazine,friends,5197,5012,2,22778,Tue Sep 04 01:28:02 +0000 2018,,https://pbs.twimg.com/profile_images/1038306231369138176/-cDUR4qo_normal.jpg,"Nueva York, USA"
1630048896,thehiphopkarma,friends,2719,5011,107,95121,Mon Jul 29 10:44:21 +0000 2013,https://t.co/NMcPxVAvgn,https://pbs.twimg.com/profile_images/1153365174998294529/TmIurMMU_normal.jpg,"California, USA"
23490255,WENN_News,friends,177,5001,177,51125,Mon Mar 09 19:56:31 +0000 2009,http://t.co/xbtVoFNE0M,https://pbs.twimg.com/profile_images/552510419600826368/75Pa29gj_normal.jpeg,"London, New York, LA"
620481454,DesperaHousewiv,friends,5224,4996,8,12317,Thu Jun 28 00:33:04 +0000 2012,,https://pbs.twimg.com/profile_images/2861062181/a39784fdbb274e2d302049656fd1f6ce_normal.jpeg,"CANADA, Montreal "
808798130586210304,rekiaprestige,friends,3832,4992,6,10045,Tue Dec 13 22:17:55 +0000 2016,https://t.co/zdX1YXad4o,https://pbs.twimg.com/profile_images/808806285785309184/EexI0c0S_normal.jpg,"Lagos, Nigeria"
3349184109,GlobalNewsFeeds,friends,4445,4989,271,57066,Sun Jun 28 15:30:51 +0000 2015,,https://pbs.twimg.com/profile_images/1059088321689870336/33om9uEB_normal.jpg,Worldwide
18165865,IsCool,friends,4489,4987,466,243342,Tue Dec 16 16:43:19 +0000 2008,https://t.co/7LFfJvu7kA,https://pbs.twimg.com/profile_images/651828947240357888/iSNzTkZp_normal.png,"Washington, DC"
739220021713502208,Moviesontheway,friends,5095,4981,108,9617,Sat Jun 04 22:19:22 +0000 2016,https://t.co/sVRGgRUf9N,https://pbs.twimg.com/profile_images/1031948941426941952/-l9OXmVV_normal.jpg,
2974304162,TBReporter,friends,1,4978,43,158348,Sun Jan 11 07:30:04 +0000 2015,https://t.co/lFqEbnkywN,https://pbs.twimg.com/profile_images/554180469537783809/gdmVt-Tg_normal.png,"Mumbai, Maharashtra, India"
2766324113,pannlewis44,friends,2766,4972,73,246502,Wed Sep 10 13:34:33 +0000 2014,,https://pbs.twimg.com/profile_images/1056311305232093184/pigYL2LG_normal.jpg,
787799847915118592,onfirenews2,friends,5878,4967,18,31276,Sun Oct 16 23:38:15 +0000 2016,,https://pbs.twimg.com/profile_images/787805080556888064/V1Cg33QQ_normal.jpg,Estados Unidos
3828430581,lifeoncoin,friends,4597,4957,230,439231,Wed Sep 30 23:42:51 +0000 2015,https://t.co/LYrjMqnHkZ,https://pbs.twimg.com/profile_images/650388693916581888/5el5Ec0z_normal.png,EU
2579852005,KhmerTimes,friends,78,4949,75,33075,Sat Jun 21 04:53:22 +0000 2014,http://t.co/pwutudZxM6,https://pbs.twimg.com/profile_images/858831548266631172/JLQqThso_normal.jpg,"Phnom Penh, Cambodia"
